"Index","Leverage","Cooks_D","DFFITS","High_Leverage","High_Cooks","High_DFFITS"
3708,0.00154677741666761,5.79022691021193e-06,-0.00833458561903584,FALSE,FALSE,FALSE
1259,0.00202853454431831,5.76881147359972e-06,-0.00831914662954875,FALSE,FALSE,FALSE
1614,0.00192454277646583,5.76120181719241e-06,-0.0083136598719996,FALSE,FALSE,FALSE
145,0.00198637967805264,5.75728711677272e-06,-0.00831083360776829,FALSE,FALSE,FALSE
2071,0.00183639318695856,5.75252788973323e-06,-0.00830740090780068,FALSE,FALSE,FALSE
2215,0.00120571996861228,5.75172591595231e-06,-0.00830684321940944,FALSE,FALSE,FALSE
3766,0.00159154923170462,5.72962752087276e-06,0.0082908549575199,FALSE,FALSE,FALSE
1910,0.00170618662844704,5.70706655820534e-06,-0.00827451251434596,FALSE,FALSE,FALSE
144,0.00207425852242447,5.70214684089873e-06,-0.00827093751089536,FALSE,FALSE,FALSE
3707,0.00173563371422728,5.69301535486172e-06,-0.00826431917485072,FALSE,FALSE,FALSE
1399,0.00179746556866506,5.69290834893383e-06,0.00826424003830326,FALSE,FALSE,FALSE
3553,0.00120064724925497,5.67601697799415e-06,-0.00825199081946282,FALSE,FALSE,FALSE
2666,0.000843344610057403,5.66473255834599e-06,-0.00824380970655912,FALSE,FALSE,FALSE
2059,0.00567022060764115,5.66218070265434e-06,0.00824187849275529,FALSE,FALSE,FALSE
75,0.00290097932272267,5.66211800357202e-06,0.0082418452225315,FALSE,FALSE,FALSE
351,0.00135155444282014,5.63732322494307e-06,-0.00822380835677302,FALSE,FALSE,FALSE
2163,0.000489504590590199,5.62114615350889e-06,-0.00821209470093974,FALSE,FALSE,FALSE
1784,0.000917177660545646,5.61818500797693e-06,-0.00820986218599373,FALSE,FALSE,FALSE
1939,0.00232187245985601,5.59819533462514e-06,-0.00819519580054529,FALSE,FALSE,FALSE
2822,0.000521012027414621,5.58880688797195e-06,0.00818842819578985,FALSE,FALSE,FALSE
1780,0.000810851196404292,5.54402098779355e-06,-0.00815550330426381,FALSE,FALSE,FALSE
1215,0.00124800645374263,5.54301065776017e-06,-0.00815472940664282,FALSE,FALSE,FALSE
3719,0.000745849385967976,5.53585846224014e-06,-0.00814950487371058,FALSE,FALSE,FALSE
2721,0.0013910713991506,5.51827733585743e-06,0.0081365094885838,FALSE,FALSE,FALSE
2348,0.00222270306636874,5.50144649634955e-06,-0.0081240726958538,FALSE,FALSE,FALSE
1767,0.00163710972490848,5.43487069352295e-06,0.00807477703662951,FALSE,FALSE,FALSE
2668,0.000945519509681254,5.39290547113496e-06,-0.00804357220049473,FALSE,FALSE,FALSE
1715,0.00110893091693133,5.38507280824261e-06,-0.00803771811088507,FALSE,FALSE,FALSE
3767,0.0015325005820853,5.38363497285782e-06,0.00803662800273171,FALSE,FALSE,FALSE
1916,0.00195950292440906,5.37274211155641e-06,-0.0080284837759765,FALSE,FALSE,FALSE
3710,0.00126045457584844,5.3200627641573e-06,-0.00798904606209844,FALSE,FALSE,FALSE
561,0.000984403192503041,5.30645389483987e-06,0.00797883610477478,FALSE,FALSE,FALSE
3452,0.00200335077494661,5.29690027048572e-06,-0.00797161595527157,FALSE,FALSE,FALSE
1455,0.00165381973584975,5.29529536479064e-06,0.00797041520186891,FALSE,FALSE,FALSE
1199,0.00138393242890014,5.28077533616556e-06,-0.0079594877032746,FALSE,FALSE,FALSE
1918,0.000696217866897424,5.27892167221903e-06,-0.00795813777367237,FALSE,FALSE,FALSE
3400,0.000570165154943333,5.2390490295773e-06,0.00792804622593246,FALSE,FALSE,FALSE
1026,0.000646207873371293,5.23830373128999e-06,-0.00792746878760281,FALSE,FALSE,FALSE
558,0.000933980179979815,5.23287556500263e-06,0.00792332910949151,FALSE,FALSE,FALSE
1079,0.00078015593091159,5.23196759934497e-06,-0.00792265544201778,FALSE,FALSE,FALSE
1576,0.00136984771966743,5.2217523954204e-06,0.00791488128291803,FALSE,FALSE,FALSE
3488,0.00102872594524754,5.20527102029006e-06,0.00790239609222301,FALSE,FALSE,FALSE
1785,0.000972118923170494,5.20249792401281e-06,-0.00790029444754039,FALSE,FALSE,FALSE
3709,0.00139180528853425,5.1838078348294e-06,-0.00788607049546582,FALSE,FALSE,FALSE
1216,0.00113012409040628,5.15263363578997e-06,-0.00786233258146871,FALSE,FALSE,FALSE
1613,0.00186443228548774,5.14380559278974e-06,-0.00785557214371922,FALSE,FALSE,FALSE
2277,0.00127643170882888,5.12939147892239e-06,0.00784457342083585,FALSE,FALSE,FALSE
3335,0.000988441216474685,5.11516175967062e-06,-0.0078336990941783,FALSE,FALSE,FALSE
2240,0.000852031457177853,5.10725004001168e-06,-0.00782764857369858,FALSE,FALSE,FALSE
1783,0.000866291556950322,5.09706203814611e-06,-0.00781983597523084,FALSE,FALSE,FALSE
1027,0.000657520650680523,5.08382480952104e-06,-0.00780969790663697,FALSE,FALSE,FALSE
1400,0.00172361181226078,5.05679758364904e-06,0.00778885201996636,FALSE,FALSE,FALSE
2316,0.00123442070061964,5.04978414104815e-06,-0.00778346300607371,FALSE,FALSE,FALSE
3266,0.00131894857907361,5.04236756870203e-06,-0.00777774187756336,FALSE,FALSE,FALSE
3711,0.00111681261317742,5.04004015042009e-06,-0.00777595511566109,FALSE,FALSE,FALSE
2064,0.00814319368504207,5.0113738155896e-06,0.00775376230243082,TRUE,FALSE,FALSE
1487,0.00105591244715152,5.00738320673526e-06,-0.00775072481916668,FALSE,FALSE,FALSE
152,0.00127260615369873,5.00556898407769e-06,-0.00774931074721003,FALSE,FALSE,FALSE
1605,0.00129052648857089,4.98464022733882e-06,-0.00773309261614075,FALSE,FALSE,FALSE
744,0.00253710171950722,4.98420428328223e-06,0.00773273135585483,FALSE,FALSE,FALSE
153,0.00122706935019324,4.96726423320839e-06,-0.00771960468179932,FALSE,FALSE,FALSE
3685,0.00113163584047626,4.94600496648196e-06,-0.00770307141016535,FALSE,FALSE,FALSE
2813,0.000595974117040329,4.91509103523063e-06,0.00767900732990513,FALSE,FALSE,FALSE
3684,0.00110502261057019,4.8918561057202e-06,-0.00766078943126144,FALSE,FALSE,FALSE
1436,0.000768550767959015,4.87995272854008e-06,-0.00765148638548685,FALSE,FALSE,FALSE
3492,0.00112311725071565,4.87645017794333e-06,0.00764871582911255,FALSE,FALSE,FALSE
3718,0.000784260004348365,4.87483699874001e-06,-0.00764747313918894,FALSE,FALSE,FALSE
670,0.000589098087216091,4.85558801336431e-06,-0.0076323839786569,FALSE,FALSE,FALSE
2057,0.00509112898667947,4.84889799974237e-06,0.00762703673576062,FALSE,FALSE,FALSE
2812,0.00067469884287571,4.84774160820597e-06,0.00762620200702759,FALSE,FALSE,FALSE
2575,0.00162356240617998,4.84126912894153e-06,0.00762105882514088,FALSE,FALSE,FALSE
886,0.00606222001910937,4.84012041322262e-06,-0.00762012844362016,FALSE,FALSE,FALSE
3804,0.00211754872778025,4.82919236860375e-06,-0.00761153895545086,FALSE,FALSE,FALSE
143,0.0021607399173496,4.79779461280995e-06,-0.00758675407743566,FALSE,FALSE,FALSE
2824,0.000532106630012344,4.78470957642795e-06,0.00757648206022145,FALSE,FALSE,FALSE
3389,0.00144054925826828,4.77400249613925e-06,-0.00756793248104401,FALSE,FALSE,FALSE
1906,0.000958230454161795,4.77387677263257e-06,0.00756785269260838,FALSE,FALSE,FALSE
148,0.00166450559666903,4.71423300587442e-06,-0.00752040311700461,FALSE,FALSE,FALSE
3736,0.000693531574513273,4.71190239065522e-06,-0.00751859079783749,FALSE,FALSE,FALSE
891,0.00346361004966077,4.71153810425123e-06,-0.00751823586877693,FALSE,FALSE,FALSE
78,0.00219297080548273,4.71102014268251e-06,0.0075178319210966,FALSE,FALSE,FALSE
1781,0.000887198209020422,4.709608369088e-06,-0.00751674276373066,FALSE,FALSE,FALSE
852,0.00104813331440717,4.70179439224175e-06,-0.00751049472821167,FALSE,FALSE,FALSE
157,0.000932145698895999,4.69730467207481e-06,-0.00750691454149648,FALSE,FALSE,FALSE
965,0.00928728320263704,4.69039043345932e-06,0.00750133405112415,TRUE,FALSE,FALSE
2810,0.000724314359096378,4.68244754865083e-06,0.00749505012631618,FALSE,FALSE,FALSE
2726,0.00147333110872945,4.6823624922607e-06,0.00749494329052464,FALSE,FALSE,FALSE
1612,0.00191390772345682,4.67097275013865e-06,-0.00748581341165299,FALSE,FALSE,FALSE
832,0.00118951535067307,4.65536932126788e-06,-0.00747331706089875,FALSE,FALSE,FALSE
2830,0.000600899216304396,4.65174563170435e-06,0.00747045291527176,FALSE,FALSE,FALSE
1713,0.00164029695569362,4.6306266571715e-06,-0.00745341797188506,FALSE,FALSE,FALSE
2427,0.00130244665294811,4.62131474710919e-06,0.00744592851056692,FALSE,FALSE,FALSE
3737,0.000586051200436664,4.61513538005487e-06,-0.00744099936569265,FALSE,FALSE,FALSE
158,0.000881805890280343,4.61128223590621e-06,-0.00743786153327835,FALSE,FALSE,FALSE
163,0.000753139675526007,4.60882077295934e-06,-0.00743588655021911,FALSE,FALSE,FALSE
788,0.000695848102810429,4.60652283378038e-06,-0.00743403842316083,FALSE,FALSE,FALSE
1042,0.00192551536703263,4.59749187479683e-06,0.00742669827449994,FALSE,FALSE,FALSE
2162,0.000475839390163011,4.58810244411929e-06,-0.00741919534127604,FALSE,FALSE,FALSE
2611,0.00105047527862321,4.58090869984385e-06,-0.00741331512422259,FALSE,FALSE,FALSE
1897,0.00135792755200196,4.56006649178873e-06,-0.00739641968574749,FALSE,FALSE,FALSE
3269,0.00152501041883054,4.53157141257507e-06,-0.00737326950173369,FALSE,FALSE,FALSE
1293,0.00112441984438168,4.52279939103231e-06,-0.00736614179598466,FALSE,FALSE,FALSE
787,0.000666538732669519,4.51639651633036e-06,-0.00736095776329861,FALSE,FALSE,FALSE
1843,0.0145597805840461,4.50953931360014e-06,-0.00735529276310453,TRUE,FALSE,FALSE
1768,0.00166879652270458,4.50616248038576e-06,0.00735256601002712,FALSE,FALSE,FALSE
853,0.00109397085488971,4.50006806289478e-06,-0.00734760863182772,FALSE,FALSE,FALSE
1078,0.000747669714555115,4.48737216846823e-06,-0.00733725832945283,FALSE,FALSE,FALSE
819,0.000806986018521359,4.45374827746505e-06,0.00730971204088203,FALSE,FALSE,FALSE
210,0.000773781681131122,4.43995157028688e-06,-0.00729838385514717,FALSE,FALSE,FALSE
2723,0.0014531773632708,4.42996046774213e-06,0.00729013669948052,FALSE,FALSE,FALSE
1782,0.000855092888406812,4.41438565341399e-06,-0.0072773343264199,FALSE,FALSE,FALSE
3724,0.000597543636078764,4.38984398689536e-06,-0.0072571019944056,FALSE,FALSE,FALSE
65,0.00139017909043935,4.38414829247257e-06,-0.00725234467778739,FALSE,FALSE,FALSE
151,0.00137841255434254,4.37899699818548e-06,-0.0072480830036049,FALSE,FALSE,FALSE
1611,0.00184479551246452,4.37681662605744e-06,-0.00724626913984295,FALSE,FALSE,FALSE
3769,0.00140604320832399,4.33466419999565e-06,0.00721129894606059,FALSE,FALSE,FALSE
1175,0.000963646820318115,4.33252463781388e-06,0.00720953503234527,FALSE,FALSE,FALSE
3298,0.00146956694973696,4.32883336232066e-06,-0.00720644556505831,FALSE,FALSE,FALSE
505,0.0044395411588688,4.32199906000004e-06,0.00720073225369056,FALSE,FALSE,FALSE
1486,0.00131137763371047,4.30024192964594e-06,-0.00718261104698959,FALSE,FALSE,FALSE
3065,0.00124989564270292,4.28707731221151e-06,-0.00717161001815227,FALSE,FALSE,FALSE
1464,0.00227171608381905,4.28300546237376e-06,0.00716818600257039,FALSE,FALSE,FALSE
2612,0.00110821093275482,4.27739721086833e-06,-0.00716351363929037,FALSE,FALSE,FALSE
1184,0.000970575407361676,4.27359126030785e-06,0.00716033207067092,FALSE,FALSE,FALSE
2076,0.00127965961278176,4.25935626028856e-06,-0.00714838478095426,FALSE,FALSE,FALSE
300,0.00171350730844476,4.25931559815443e-06,-0.00714834117971486,FALSE,FALSE,FALSE
1401,0.00160724283166015,4.25311290145729e-06,0.00714313614409579,FALSE,FALSE,FALSE
1779,0.000829790266914316,4.24851158192107e-06,-0.00713929891348189,FALSE,FALSE,FALSE
2821,0.000484064137148985,4.24457485450496e-06,0.00713603143355381,FALSE,FALSE,FALSE
308,0.000594252696162859,4.24054717612025e-06,-0.00713262661364073,FALSE,FALSE,FALSE
1043,0.0018317646546469,4.23004061082569e-06,0.00712373097368473,FALSE,FALSE,FALSE
3489,0.000994265780449198,4.22545832557536e-06,0.00711989319992087,FALSE,FALSE,FALSE
62,0.00147190366577806,4.21963806171361e-06,-0.00711497245624965,FALSE,FALSE,FALSE
2665,0.0008179392803827,4.21155275013301e-06,-0.00710817816230133,FALSE,FALSE,FALSE
3177,0.00206134962682223,4.20886723766496e-06,-0.00710587677910482,FALSE,FALSE,FALSE
1982,0.00147994851838112,4.204826607727e-06,0.00710247397443582,FALSE,FALSE,FALSE
2838,0.00114213407491457,4.17556014330854e-06,-0.00707772254367323,FALSE,FALSE,FALSE
3366,0.00156551305556247,4.171444260579e-06,0.00707422236459919,FALSE,FALSE,FALSE
2056,0.00457263561369372,4.17088217361568e-06,0.00707372622911332,FALSE,FALSE,FALSE
1778,0.000710604421562732,4.16039961628474e-06,-0.00706488648887039,FALSE,FALSE,FALSE
154,0.00115754436277076,4.15335657488954e-06,-0.00705887878939848,FALSE,FALSE,FALSE
1802,0.00236442806086329,4.15010770299247e-06,-0.00705609707220501,FALSE,FALSE,FALSE
3681,0.0011657728306621,4.130709569319e-06,-0.00703960701523871,FALSE,FALSE,FALSE
3334,0.000912744517090243,4.12847143706775e-06,-0.00703771048125344,FALSE,FALSE,FALSE
2278,0.00120871303672469,4.12371487354862e-06,0.0070336428086362,FALSE,FALSE,FALSE
2315,0.00120161322416316,4.11825291004029e-06,-0.00702898331998406,FALSE,FALSE,FALSE
115,0.000721422998250088,4.10236978618287e-06,-0.00701544060615175,FALSE,FALSE,FALSE
2344,0.00201538709497998,4.09893391327868e-06,0.00701246185058246,FALSE,FALSE,FALSE
3768,0.00147477847527949,4.0737859119916e-06,0.006990925150487,FALSE,FALSE,FALSE
2577,0.00142838043480598,4.06140870063467e-06,0.00698029784604407,FALSE,FALSE,FALSE
301,0.00159349355098165,4.0491963295273e-06,-0.00696979199680027,FALSE,FALSE,FALSE
207,0.000710250115892925,4.03377689089399e-06,-0.00695654312392466,FALSE,FALSE,FALSE
1454,0.0016645970233564,4.02874281571754e-06,0.00695216529918737,FALSE,FALSE,FALSE
666,0.000779669710647649,4.01995016616932e-06,-0.00694460457106833,FALSE,FALSE,FALSE
2073,0.00162032486003074,4.01673335372017e-06,-0.00694179619476145,FALSE,FALSE,FALSE
2624,0.00292551831842579,4.0059515063166e-06,0.00693246113097934,FALSE,FALSE,FALSE
3198,0.00161466584542143,4.00193022780288e-06,-0.00692899285844763,FALSE,FALSE,FALSE
1269,0.00225546639105376,3.99763979242916e-06,-0.00692526991098408,FALSE,FALSE,FALSE
3722,0.000606143617157477,3.98067990723146e-06,-0.00691061629718279,FALSE,FALSE,FALSE
2072,0.00140628194430995,3.96565212941179e-06,-0.00689751888485245,FALSE,FALSE,FALSE
504,0.00446557100542198,3.9538549076074e-06,0.00688723073426633,FALSE,FALSE,FALSE
2428,0.00120716115070286,3.95181035995822e-06,0.00688547567841687,FALSE,FALSE,FALSE
2576,0.00156771577205831,3.92853509459304e-06,0.00686516049609682,FALSE,FALSE,FALSE
85,0.00130382450785311,3.91346276901581e-06,0.00685198365264802,FALSE,FALSE,FALSE
3713,0.000971061446910551,3.90978223306466e-06,-0.00684877185984576,FALSE,FALSE,FALSE
2623,0.00297091777840243,3.89275691599857e-06,0.00683381474675533,FALSE,FALSE,FALSE
3370,0.00179686536496109,3.89117826621676e-06,0.0068324381252629,FALSE,FALSE,FALSE
2425,0.00164510243361932,3.89079337564869e-06,-0.00683210235149877,FALSE,FALSE,FALSE
63,0.00173066591537891,3.88871307847812e-06,-0.00683027437171051,FALSE,FALSE,FALSE
3268,0.00143398702234734,3.88733574665174e-06,-0.00682906965245234,FALSE,FALSE,FALSE
1435,0.000742935190870829,3.88462461494996e-06,-0.00682671489760187,FALSE,FALSE,FALSE
997,0.00154269612481344,3.88267344774569e-06,-0.00682497109749761,FALSE,FALSE,FALSE
2431,0.00105523376870058,3.87662655609013e-06,0.00681966682266646,FALSE,FALSE,FALSE
2238,0.000771225296549653,3.87288714737788e-06,-0.00681639134994763,FALSE,FALSE,FALSE
2075,0.00103569513032558,3.86022289448282e-06,-0.00680522363920563,FALSE,FALSE,FALSE
3322,0.00142320777617021,3.85695157083215e-06,-0.00680232861681379,FALSE,FALSE,FALSE
2347,0.00225045563014193,3.84451522408266e-06,-0.00679134235016692,FALSE,FALSE,FALSE
1456,0.00157338462192547,3.82815276395377e-06,0.00677688251271178,FALSE,FALSE,FALSE
1076,0.000668451385664425,3.82135806347291e-06,-0.00677090058403639,FALSE,FALSE,FALSE
3388,0.00111521568456014,3.81586972504347e-06,-0.00676601212552445,FALSE,FALSE,FALSE
2210,0.000993941797485868,3.81323948016224e-06,-0.00676368426296585,FALSE,FALSE,FALSE
2693,0.000861589468233558,3.81321480522837e-06,-0.00676366865164371,FALSE,FALSE,FALSE
350,0.00130355643781246,3.80190282827133e-06,-0.00675361288306748,FALSE,FALSE,FALSE
3717,0.000852209665776452,3.79732831166607e-06,-0.00674956497595255,FALSE,FALSE,FALSE
1198,0.00132702162369663,3.79464083786373e-06,-0.00674715917800727,FALSE,FALSE,FALSE
2544,0.00585785071186537,3.75926724321634e-06,0.00671561364096537,FALSE,FALSE,FALSE
3438,0.00164240476329087,3.74925159437868e-06,0.00670667893733993,FALSE,FALSE,FALSE
1077,0.000670105178585827,3.73315136260133e-06,-0.00669229798725651,FALSE,FALSE,FALSE
829,0.00101586273994306,3.72717173061991e-06,-0.00668691608034194,FALSE,FALSE,FALSE
1299,0.00113139411748644,3.71846512724248e-06,-0.00667909724003108,FALSE,FALSE,FALSE
745,0.00227595931462692,3.71460798463476e-06,0.00667561486657047,FALSE,FALSE,FALSE
1292,0.00131074193808518,3.69491888575274e-06,-0.00665791190904444,FALSE,FALSE,FALSE
3721,0.000647794304424473,3.69253425443155e-06,-0.00665579329279342,FALSE,FALSE,FALSE
850,0.00114936252790473,3.69141750477812e-06,-0.00665476068726118,FALSE,FALSE,FALSE
349,0.00124710802913856,3.69110997991953e-06,-0.00665448084536545,FALSE,FALSE,FALSE
249,0.0275613898519406,3.68578508210386e-06,0.00664964957300459,TRUE,FALSE,FALSE
1402,0.00155235436403219,3.68017051031365e-06,0.00664460631254596,FALSE,FALSE,FALSE
2211,0.00101675452655063,3.67539599298807e-06,-0.00664030768021594,FALSE,FALSE,FALSE
156,0.0010153894274981,3.67519562936923e-06,-0.00664012672881824,FALSE,FALSE,FALSE
2429,0.00113999709948834,3.67415346839754e-06,0.006639181061776,FALSE,FALSE,FALSE
2237,0.000772611920887764,3.66775978421378e-06,-0.00663341777597369,FALSE,FALSE,FALSE
1891,0.00093355594589391,3.66567526381504e-06,-0.00663152393890277,FALSE,FALSE,FALSE
206,0.000692642943399203,3.66216695835836e-06,-0.00662836395723995,FALSE,FALSE,FALSE
1458,0.0014125489925767,3.64976314537498e-06,0.00661710110388249,FALSE,FALSE,FALSE
2832,0.000696994500593371,3.64228184598702e-06,0.0066103432252086,FALSE,FALSE,FALSE
3770,0.00134269916002799,3.63350753639637e-06,0.00660235004128144,FALSE,FALSE,FALSE
209,0.000703731336885811,3.6334498981284e-06,-0.00660232320105947,FALSE,FALSE,FALSE
1268,0.00207707379927331,3.62189985818882e-06,-0.00659178562105149,FALSE,FALSE,FALSE
809,0.00119099911196527,3.61817854257895e-06,0.00658841180793047,FALSE,FALSE,FALSE
2833,0.000772291158009752,3.59215187422456e-06,0.00656468947299435,FALSE,FALSE,FALSE
1335,0.0011212948042107,3.57884069517594e-06,0.00655249998547765,FALSE,FALSE,FALSE
1505,0.00304224335905438,3.56280691095747e-06,0.00653778459234148,FALSE,FALSE,FALSE
669,0.000627562768229832,3.55346523346689e-06,-0.00652925407716422,FALSE,FALSE,FALSE
665,0.000806687788827321,3.54801634106544e-06,-0.00652423319191969,FALSE,FALSE,FALSE
208,0.000695251796584987,3.54687002068598e-06,-0.00652318637642734,FALSE,FALSE,FALSE
2068,0.0035975431191808,3.53191337051799e-06,-0.00650937596918865,FALSE,FALSE,FALSE
1457,0.00149610027694494,3.53102012625173e-06,0.0065085669020826,FALSE,FALSE,FALSE
1894,0.00111504280150532,3.52779119278941e-06,-0.00650559857644752,FALSE,FALSE,FALSE
1025,0.000599892837600119,3.5241782496006e-06,-0.0065022941467228,FALSE,FALSE,FALSE
3733,0.000728651987196198,3.51913638256652e-06,-0.00649763054213424,FALSE,FALSE,FALSE
1895,0.00116950210701646,3.51606535885892e-06,-0.00649477616601049,FALSE,FALSE,FALSE
155,0.00108493440453794,3.50492443608879e-06,-0.00648448069057207,FALSE,FALSE,FALSE
2664,0.000783233060932045,3.48604431596138e-06,-0.00646700441642708,FALSE,FALSE,FALSE
160,0.0008820807720862,3.48048938534272e-06,-0.00646184471594856,FALSE,FALSE,FALSE
2463,0.00135225057077017,3.45516697443386e-06,-0.0064382810370914,FALSE,FALSE,FALSE
2430,0.00109047658720507,3.43649828170095e-06,0.00642087009053208,FALSE,FALSE,FALSE
3321,0.00135781745178216,3.4354244211413e-06,-0.00641986051727113,FALSE,FALSE,FALSE
3437,0.00148344083244939,3.4269861403594e-06,0.00641196904119911,FALSE,FALSE,FALSE
3471,0.00122487177187146,3.42283942061749e-06,0.00640809344689532,FALSE,FALSE,FALSE
1938,0.00236334601921966,3.41596928296844e-06,-0.00640164563828215,FALSE,FALSE,FALSE
851,0.00102378398679997,3.40150392365377e-06,-0.006388095833287,FALSE,FALSE,FALSE
1045,0.00165348188053957,3.3975341499195e-06,0.00638435435010698,FALSE,FALSE,FALSE
161,0.000818389808606516,3.39516206356051e-06,-0.00638214627824931,FALSE,FALSE,FALSE
1892,0.000990647090415687,3.39172127239224e-06,-0.00637890422330917,FALSE,FALSE,FALSE
2279,0.00114918381662384,3.38696109814172e-06,0.0063744215765405,FALSE,FALSE,FALSE
2541,0.00474615411853984,3.38545795203975e-06,0.00637298452033254,FALSE,FALSE,FALSE
988,0.00158873171710392,3.37150227526545e-06,-0.00635984956261332,FALSE,FALSE,FALSE
1893,0.00104108215905731,3.37074488651779e-06,-0.0063591463338782,FALSE,FALSE,FALSE
2161,0.000503640534622106,3.36796001280276e-06,-0.00635655336528706,FALSE,FALSE,FALSE
3267,0.00138720797762754,3.34168405986948e-06,-0.00633166609345501,FALSE,FALSE,FALSE
2610,0.00100116451279263,3.32904278589821e-06,-0.00631968781137425,FALSE,FALSE,FALSE
