"Index","Leverage","Cooks_D","DFFITS","High_Leverage","High_Cooks","High_DFFITS"
3342,0.000730727579072359,1.44980391030781e-05,-0.012039514988752,FALSE,FALSE,FALSE
2576,0.00152443332923072,1.44523162297226e-05,0.0120203520982219,FALSE,FALSE,FALSE
2089,0.0034293036752937,1.44053020562295e-05,-0.0120007016977122,FALSE,FALSE,FALSE
1432,0.000625656912192642,1.43960322296751e-05,-0.0119971355945253,FALSE,FALSE,FALSE
2709,0.00167769137158324,1.4387897130489e-05,-0.0119935184765036,FALSE,FALSE,FALSE
1402,0.00151891947534092,1.43441012586209e-05,0.0119752644172142,FALSE,FALSE,FALSE
3274,0.000784847857002419,1.43313016830054e-05,-0.0119700586377949,FALSE,FALSE,FALSE
2749,0.000954026330764269,1.43263727731335e-05,0.0119679491789902,FALSE,FALSE,FALSE
2004,0.00330597376128012,1.43224724657638e-05,0.0119661523810362,FALSE,FALSE,FALSE
2188,0.00116860293158353,1.43220904033404e-05,-0.0119661170422283,FALSE,FALSE,FALSE
3340,0.000702500776334139,1.42564981364963e-05,-0.0119388101844864,FALSE,FALSE,FALSE
1139,0.00150642412339503,1.42472591389678e-05,0.011934771546275,FALSE,FALSE,FALSE
3338,0.000739192579635123,1.42348066998759e-05,-0.0119297079946578,FALSE,FALSE,FALSE
3232,0.00106192845865845,1.42241886555113e-05,0.0119251662215819,FALSE,FALSE,FALSE
3579,0.00321126297431457,1.42219372940153e-05,-0.0119240823223131,FALSE,FALSE,FALSE
211,0.00068179537025636,1.41806344060008e-05,-0.0119070104383055,FALSE,FALSE,FALSE
3331,0.000872193263920912,1.41643977287248e-05,-0.0119001206775106,FALSE,FALSE,FALSE
217,0.000879754617815962,1.41508782264086e-05,-0.0118944377482118,FALSE,FALSE,FALSE
2195,0.000705778746276959,1.40675615130047e-05,-0.0118594301651466,FALSE,FALSE,FALSE
213,0.000742743923962504,1.403964889752e-05,-0.0118476426964385,FALSE,FALSE,FALSE
3132,0.000735771789766516,1.40291642002218e-05,0.011843220567249,FALSE,FALSE,FALSE
336,0.000767081206418062,1.40166292864371e-05,-0.0118379161585006,FALSE,FALSE,FALSE
3252,0.000486940510131219,1.39714447619161e-05,-0.0118189815953181,FALSE,FALSE,FALSE
2377,0.0134266591055937,1.39703270077168e-05,-0.0118180804878961,TRUE,FALSE,FALSE
2665,0.000765225254257081,1.39694995278787e-05,-0.0118179971260172,FALSE,FALSE,FALSE
2306,0.000989698288548984,1.3905093488476e-05,-0.0117906573666269,FALSE,FALSE,FALSE
546,0.00196674293353787,1.38723072801845e-05,-0.011776640837211,FALSE,FALSE,FALSE
215,0.000859441213885091,1.3839222791341e-05,-0.0117627287284319,FALSE,FALSE,FALSE
2403,0.00582426190191569,1.38270993341284e-05,-0.0117573638426328,TRUE,FALSE,FALSE
2743,0.000848889762629705,1.38229926203677e-05,0.011755832029958,FALSE,FALSE,FALSE
718,0.000606151849749285,1.380377753503e-05,-0.0117477583243343,FALSE,FALSE,FALSE
955,0.000830384163328225,1.38037478196784e-05,-0.011747650992976,FALSE,FALSE,FALSE
1998,0.0020402186144433,1.37780542415925e-05,-0.0117365608390063,FALSE,FALSE,FALSE
3505,0.0135980035234347,1.37700496568776e-05,0.0117330627937552,TRUE,FALSE,FALSE
954,0.000941843398918125,1.37393864546069e-05,-0.0117202004230776,FALSE,FALSE,FALSE
212,0.000709643193778797,1.37022486072425e-05,-0.0117044221538172,FALSE,FALSE,FALSE
3276,0.000761179162368534,1.36793872317917e-05,-0.011694633518255,FALSE,FALSE,FALSE
687,0.000740825312264753,1.36021760548931e-05,0.0116615884980887,FALSE,FALSE,FALSE
2868,0.000767063996431263,1.36021112825254e-05,-0.0116615511313832,FALSE,FALSE,FALSE
1877,0.000609686702518651,1.35973446837059e-05,-0.011659577499899,FALSE,FALSE,FALSE
759,0.00100521940677032,1.35929556809486e-05,0.0116575614365533,FALSE,FALSE,FALSE
3341,0.000708540506398304,1.35753796101318e-05,-0.0116501083005716,FALSE,FALSE,FALSE
3136,0.000735155215464388,1.3467434188452e-05,0.0116036848189362,FALSE,FALSE,FALSE
1539,0.000471332167552233,1.34427295158466e-05,-0.011593192042371,FALSE,FALSE,FALSE
3813,0.000782394941752478,1.34391003805363e-05,-0.0115914546824987,FALSE,FALSE,FALSE
2663,0.000827284639677743,1.34120266173288e-05,-0.0115797583613641,FALSE,FALSE,FALSE
2923,0.00582507000248891,1.33867281453859e-05,-0.0115686210602738,TRUE,FALSE,FALSE
1934,0.00156918406769718,1.33663738604652e-05,0.0115599170088846,FALSE,FALSE,FALSE
2741,0.000832686706547432,1.33406587339699e-05,0.0115489053566051,FALSE,FALSE,FALSE
1272,0.00226330344543415,1.33341028774991e-05,-0.0115459140388102,FALSE,FALSE,FALSE
577,0.000926579346928789,1.33328321942768e-05,-0.0115454924774834,FALSE,FALSE,FALSE
1879,0.000559235118650724,1.33216578695074e-05,-0.0115407959601145,FALSE,FALSE,FALSE
197,0.00072507701180142,1.32905672692396e-05,-0.0115272379490378,FALSE,FALSE,FALSE
226,0.00720857530990521,1.32624285816156e-05,-0.0115147799254258,TRUE,FALSE,FALSE
2636,0.000997645572580498,1.31647198652803e-05,0.01147245565972,FALSE,FALSE,FALSE
2193,0.000682513296400797,1.31606550446117e-05,-0.0114707758815705,FALSE,FALSE,FALSE
3812,0.000739731988341909,1.31318243594058e-05,-0.011458181651629,FALSE,FALSE,FALSE
814,0.00131505915192067,1.3101519976248e-05,-0.0114448361163876,FALSE,FALSE,FALSE
3273,0.000795454712155051,1.30342999825426e-05,-0.0114155344439593,FALSE,FALSE,FALSE
666,0.000730186749908868,1.30110299881564e-05,0.0114053612957517,FALSE,FALSE,FALSE
1874,0.000569167779951877,1.29870708499251e-05,-0.0113949299249545,FALSE,FALSE,FALSE
2455,0.000887733359054206,1.29457487157729e-05,-0.0113766645546511,FALSE,FALSE,FALSE
218,0.000912791669127957,1.29426563278935e-05,-0.0113752996661986,FALSE,FALSE,FALSE
3016,0.000812098889734089,1.29385384731738e-05,-0.0113735160632585,FALSE,FALSE,FALSE
3768,0.00144621478423131,1.29365614686825e-05,0.0113725429484153,FALSE,FALSE,FALSE
1459,0.00124842238704232,1.29188220676404e-05,0.0113647638099727,FALSE,FALSE,FALSE
2600,0.000655086927060178,1.28962188610828e-05,-0.0113549563457185,FALSE,FALSE,FALSE
2187,0.0011155375192472,1.28934250995664e-05,-0.0113536053879736,FALSE,FALSE,FALSE
664,0.000759687801568902,1.28908510096936e-05,0.0113525524999199,FALSE,FALSE,FALSE
1518,0.00105346741020252,1.28871853030469e-05,0.0113508677997505,FALSE,FALSE,FALSE
3339,0.000744838094008664,1.28864166350008e-05,-0.0113506046716834,FALSE,FALSE,FALSE
1876,0.000603623588053621,1.28819107681424e-05,-0.0113486801638966,FALSE,FALSE,FALSE
1431,0.00061966175604398,1.28476742105707e-05,-0.0113335802778778,FALSE,FALSE,FALSE
809,0.00115985102032863,1.28364249486749e-05,-0.0113284738997074,FALSE,FALSE,FALSE
216,0.000857684359562352,1.28271191902483e-05,-0.0113244245809061,FALSE,FALSE,FALSE
2720,0.00133505671494944,1.28064841542657e-05,0.0113152325556138,FALSE,FALSE,FALSE
2721,0.00136637230836338,1.2805162774696e-05,0.0113146455102628,FALSE,FALSE,FALSE
813,0.0013308626167952,1.28026353538876e-05,-0.0113135325199421,FALSE,FALSE,FALSE
934,0.00200802827330205,1.2798535031892e-05,0.0113116725470084,FALSE,FALSE,FALSE
3645,0.00522428993597142,1.2775256238974e-05,-0.0113013224831355,FALSE,FALSE,FALSE
704,0.00154246203021544,1.2760546357203e-05,0.01129490050496,FALSE,FALSE,FALSE
465,0.00114079150365188,1.27591265640256e-05,-0.0112943152280576,FALSE,FALSE,FALSE
2305,0.00101768398915134,1.27360848673009e-05,-0.011284132097426,FALSE,FALSE,FALSE
155,0.00104999076180965,1.27248709903389e-05,0.0112791574230208,FALSE,FALSE,FALSE
2664,0.000731876113261816,1.27222610571471e-05,-0.0112780784704544,FALSE,FALSE,FALSE
1875,0.00061291350577876,1.27143107420601e-05,-0.0112746036734454,FALSE,FALSE,FALSE
181,0.00140070458666,1.27088672273002e-05,0.0112720174314246,FALSE,FALSE,FALSE
1878,0.000595634812265364,1.26974922681296e-05,-0.0112671526600558,FALSE,FALSE,FALSE
335,0.000759809422845453,1.26887127798977e-05,-0.0112631885667902,FALSE,FALSE,FALSE
2738,0.000825965069553359,1.26871552325664e-05,0.0112624774915851,FALSE,FALSE,FALSE
3135,0.000694267589551151,1.26679843551602e-05,0.0112540077847456,FALSE,FALSE,FALSE
24,0.0007513744517873,1.26507351441675e-05,-0.0112463224515823,FALSE,FALSE,FALSE
1933,0.00148033019531473,1.26410703818528e-05,0.0112419034556504,FALSE,FALSE,FALSE
474,0.00165989178374679,1.26104174336313e-05,-0.0112282512418588,FALSE,FALSE,FALSE
1540,0.000457620298789011,1.26046373931403e-05,-0.0112259711726332,FALSE,FALSE,FALSE
3643,0.00341484943743367,1.25378671193192e-05,-0.0111958478357149,FALSE,FALSE,FALSE
2867,0.000907498508850518,1.25302987011846e-05,-0.0111926168569268,FALSE,FALSE,FALSE
3382,0.000845811657528801,1.25200348187622e-05,-0.0111880464297922,FALSE,FALSE,FALSE
210,0.000656275469929803,1.25103685050168e-05,-0.0111837890800886,FALSE,FALSE,FALSE
2194,0.000697289711711756,1.24742284132534e-05,-0.0111676062994823,FALSE,FALSE,FALSE
578,0.000858942699047859,1.24648326521695e-05,-0.0111633502879731,FALSE,FALSE,FALSE
3737,0.000483892443037242,1.24628790251198e-05,-0.0111626399327774,FALSE,FALSE,FALSE
1324,0.000699815401633214,1.24616393743909e-05,-0.0111619684740167,FALSE,FALSE,FALSE
3234,0.000951058033395053,1.24323739226167e-05,0.0111487849579641,FALSE,FALSE,FALSE
672,0.00049215946131328,1.24195478982129e-05,0.0111432102143823,FALSE,FALSE,FALSE
410,0.000849952716320952,1.24125730238076e-05,0.0111399255133299,FALSE,FALSE,FALSE
434,0.00219348903763692,1.2390128193936e-05,0.0111297185309739,FALSE,FALSE,FALSE
1084,0.000958847531720734,1.23805116458022e-05,-0.0111255044593674,FALSE,FALSE,FALSE
2304,0.00109194080473648,1.2369721702152e-05,-0.0111206322343873,FALSE,FALSE,FALSE
2742,0.00080639728742566,1.23593619226233e-05,0.0111160326870918,FALSE,FALSE,FALSE
3792,0.000593260210695088,1.23208871916752e-05,-0.0110987962359468,FALSE,FALSE,FALSE
2192,0.000655851903411833,1.22826773622843e-05,-0.0110815433130817,FALSE,FALSE,FALSE
121,0.00106048233012502,1.22716837808874e-05,-0.0110764790597262,FALSE,FALSE,FALSE
2186,0.0010321466913927,1.22456076597968e-05,-0.0110647088282254,FALSE,FALSE,FALSE
2747,0.000735506231749687,1.22167882223142e-05,0.0110517497778484,FALSE,FALSE,FALSE
2235,0.000608767411248832,1.22127308269636e-05,-0.0110499643778748,FALSE,FALSE,FALSE
1048,0.00141519111266601,1.22086862388657e-05,0.0110479688983893,FALSE,FALSE,FALSE
1576,0.00113521816416749,1.21925565206058e-05,0.0110406989601461,FALSE,FALSE,FALSE
2234,0.000601157903647694,1.21721971163931e-05,-0.0110316145740373,FALSE,FALSE,FALSE
576,0.000837957539597754,1.21461793346451e-05,-0.0110197352689447,FALSE,FALSE,FALSE
3337,0.000794199880429107,1.21292901483508e-05,-0.0110120823873337,FALSE,FALSE,FALSE
3106,0.00179334388289168,1.21168860510438e-05,-0.0110063273138922,FALSE,FALSE,FALSE
3127,0.000898504717568933,1.20874463216915e-05,0.0109930449294139,FALSE,FALSE,FALSE
3165,0.00146283651547098,1.20095476455406e-05,-0.0109574895237325,FALSE,FALSE,FALSE
3055,0.000905029579237548,1.19963755778298e-05,0.0109515512106917,FALSE,FALSE,FALSE
1313,0.00192073970134074,1.19859435719583e-05,0.0109466878141281,FALSE,FALSE,FALSE
2760,0.000630782855621389,1.19742705043178e-05,0.0109415387856374,FALSE,FALSE,FALSE
3133,0.000656183393907204,1.19275797916305e-05,0.010920174499971,FALSE,FALSE,FALSE
640,0.00288982887189673,1.19245428273187e-05,-0.0109185831046511,FALSE,FALSE,FALSE
3302,0.000661753819848647,1.19110652613629e-05,-0.0109126094809843,FALSE,FALSE,FALSE
2815,0.000394772504833517,1.1886735418994e-05,-0.0109016316496471,FALSE,FALSE,FALSE
1430,0.000617092914642441,1.18726025770685e-05,-0.0108949936888598,FALSE,FALSE,FALSE
1110,0.00289035896763396,1.1867357629767e-05,-0.0108923708345294,FALSE,FALSE,FALSE
2086,0.00287638124820625,1.18374609619969e-05,-0.0108786420959714,FALSE,FALSE,FALSE
953,0.000972409690473832,1.17922875245786e-05,-0.0108579790417858,FALSE,FALSE,FALSE
2338,0.00129478707015033,1.17559693094017e-05,0.0108412024946433,FALSE,FALSE,FALSE
214,0.000771306049864145,1.17384953192443e-05,-0.0108332295276787,FALSE,FALSE,FALSE
3272,0.000799586585747262,1.17362544895933e-05,-0.0108321877873028,FALSE,FALSE,FALSE
22,0.000763567498358705,1.172461266404e-05,-0.0108268235469101,FALSE,FALSE,FALSE
2927,0.00740633319724014,1.16556552435523e-05,-0.0107947430440651,TRUE,FALSE,FALSE
1970,0.00210267175372776,1.16484938998816e-05,-0.0107914824340945,FALSE,FALSE,FALSE
1320,0.00156621804916467,1.16374902010699e-05,-0.0107864108921567,FALSE,FALSE,FALSE
488,0.00133498403029546,1.16223090123257e-05,0.0107793911437114,FALSE,FALSE,FALSE
2740,0.000869957196357245,1.16142503689448e-05,0.0107757189980917,FALSE,FALSE,FALSE
1085,0.000972485105446313,1.16016284893335e-05,-0.0107698420560087,FALSE,FALSE,FALSE
2233,0.000606244872935954,1.15714901600785e-05,-0.0107559450879767,FALSE,FALSE,FALSE
717,0.000596682361846686,1.15386767733977e-05,-0.0107406874249449,FALSE,FALSE,FALSE
195,0.000809797293410123,1.15145953198628e-05,-0.0107294015678939,FALSE,FALSE,FALSE
2320,0.00252567921706774,1.1498461842305e-05,0.0107217464363496,FALSE,FALSE,FALSE
3639,0.00291059349487988,1.14967086221318e-05,-0.0107209205415097,FALSE,FALSE,FALSE
3741,0.000980773871947864,1.14766230625879e-05,-0.0107116601723257,FALSE,FALSE,FALSE
2303,0.00112011692440306,1.14590051948817e-05,-0.0107034145899927,FALSE,FALSE,FALSE
1803,0.00224091593072314,1.14412350447473e-05,-0.0106950403310642,FALSE,FALSE,FALSE
1534,0.000557606832693132,1.14391235259399e-05,-0.010694269362359,FALSE,FALSE,FALSE
2816,0.000394724265331451,1.14124324039506e-05,-0.0106819030806601,FALSE,FALSE,FALSE
2073,0.00159277930615759,1.13748380630988e-05,-0.0106639903389643,FALSE,FALSE,FALSE
334,0.000753141585009605,1.13591928885404e-05,-0.0106567649981213,FALSE,FALSE,FALSE
2637,0.000923329757175744,1.13140395842174e-05,0.0106355239138287,FALSE,FALSE,FALSE
574,0.000859182797772905,1.13081612381389e-05,-0.0106327733014028,FALSE,FALSE,FALSE
810,0.00129567433919228,1.13065204356219e-05,-0.0106319400678662,FALSE,FALSE,FALSE
2454,0.000849118607140847,1.12960845407262e-05,-0.0106270960555233,FALSE,FALSE,FALSE
667,0.000726393385200368,1.12795022513529e-05,0.0106193240385474,FALSE,FALSE,FALSE
671,0.000516332196309548,1.12630363880658e-05,0.0106116575625589,FALSE,FALSE,FALSE
686,0.000701999753930746,1.12213160777528e-05,0.0105919046673489,FALSE,FALSE,FALSE
23,0.000744400685695414,1.12084529367473e-05,-0.0105858192351506,FALSE,FALSE,FALSE
760,0.000935958679543441,1.11850192892426e-05,0.0105747044373503,FALSE,FALSE,FALSE
668,0.000673325633427691,1.11793740193182e-05,0.0105720999562457,FALSE,FALSE,FALSE
1322,0.00142483890560498,1.11712142893375e-05,-0.0105681196320826,FALSE,FALSE,FALSE
3166,0.00137355357720998,1.11647190300084e-05,-0.0105650508720216,FALSE,FALSE,FALSE
1535,0.000498404210881424,1.11519150661495e-05,-0.0105591881786013,FALSE,FALSE,FALSE
2253,0.000796872284128679,1.1123091649905e-05,-0.0105454172930937,FALSE,FALSE,FALSE
1516,0.00109754575452616,1.10754631625776e-05,0.0105227622776007,FALSE,FALSE,FALSE
3134,0.000630282612347964,1.1069269355006e-05,0.0105199225217686,FALSE,FALSE,FALSE
2336,0.00139831457914453,1.10669994611515e-05,0.0105187108342088,FALSE,FALSE,FALSE
1775,0.000717190072879783,1.1052313877633e-05,-0.0105118327828972,FALSE,FALSE,FALSE
2150,0.000857903950302295,1.10468912089005e-05,0.0105092188189543,FALSE,FALSE,FALSE
1429,0.000615037234747217,1.10386220004947e-05,-0.0105053545437668,FALSE,FALSE,FALSE
2232,0.000583537670056515,1.10088916647125e-05,-0.0104912105843312,FALSE,FALSE,FALSE
156,0.000983194075202173,1.09943132917312e-05,0.0104841562809861,FALSE,FALSE,FALSE
1932,0.00134950777894462,1.0984859033969e-05,0.0104796057435921,FALSE,FALSE,FALSE
3735,0.000591296448169075,1.09737238227337e-05,-0.0104744359094183,FALSE,FALSE,FALSE
2599,0.000651315173085014,1.09352286541114e-05,-0.0104560236743328,FALSE,FALSE,FALSE
2302,0.00108920469295297,1.09325246497705e-05,-0.0104546383161661,FALSE,FALSE,FALSE
1873,0.000592569351566448,1.08842662504979e-05,-0.0104316522417994,FALSE,FALSE,FALSE
1344,0.000700621309874011,1.08512166148473e-05,0.0104157632397269,FALSE,FALSE,FALSE
2759,0.000707901320517119,1.08220001413192e-05,0.0104017290386009,FALSE,FALSE,FALSE
1872,0.000616164683114981,1.0797732153845e-05,-0.0103900901805156,FALSE,FALSE,FALSE
1321,0.00144876797282556,1.07888685991942e-05,-0.010385687666375,FALSE,FALSE,FALSE
2109,0.00258844750295663,1.078779302647e-05,-0.0103851253297925,FALSE,FALSE,FALSE
1291,0.00196420615468694,1.07239071030717e-05,0.0103543465506936,FALSE,FALSE,FALSE
3108,0.00237159446295161,1.0702962714722e-05,-0.0103442174665315,FALSE,FALSE,FALSE
3125,0.000889316357233347,1.06841745307619e-05,0.0103352358667881,FALSE,FALSE,FALSE
3746,0.000941194947313808,1.06427311705333e-05,-0.010315161920557,FALSE,FALSE,FALSE
2577,0.00138872179999689,1.06089839124503e-05,0.0102987451400659,FALSE,FALSE,FALSE
3713,0.000918801886790855,1.06061710082537e-05,0.0102974324171432,FALSE,FALSE,FALSE
1345,0.000717543207119982,1.06002855398262e-05,0.0102946185229914,FALSE,FALSE,FALSE
1804,0.00276490585037477,1.06001441823738e-05,-0.0102944022855451,FALSE,FALSE,FALSE
1611,0.00146724470037903,1.0553527319335e-05,-0.0102717864218305,FALSE,FALSE,FALSE
2428,0.00118307497536799,1.05306598112249e-05,0.0102606748468391,FALSE,FALSE,FALSE
571,0.00105651705318387,1.05174768781236e-05,-0.0102542645234697,FALSE,FALSE,FALSE
21,0.00076471893364756,1.0492269864267e-05,-0.0102420196111353,FALSE,FALSE,FALSE
209,0.000628510596976566,1.04474388984969e-05,-0.0102201542100065,FALSE,FALSE,FALSE
1131,0.00147217675407278,1.04074702781458e-05,-0.0102004582079044,FALSE,FALSE,FALSE
3053,0.000749470199617834,1.04008115736825e-05,0.0101972855474577,FALSE,FALSE,FALSE
2085,0.00168204328111618,1.03924248924619e-05,-0.0101930705772844,FALSE,FALSE,FALSE
3369,0.00149504022251214,1.03792260995922e-05,-0.0101866059184427,FALSE,FALSE,FALSE
1403,0.00146549975379587,1.03462654659544e-05,0.0101704201518475,FALSE,FALSE,FALSE
2739,0.000901680988187731,1.03205950666852e-05,0.0101578536570581,FALSE,FALSE,FALSE
483,0.00120894659340361,1.03195496266327e-05,0.0101573004271121,FALSE,FALSE,FALSE
3642,0.00335398686697598,1.03177496259842e-05,-0.0101563418623879,FALSE,FALSE,FALSE
673,0.000453891862580005,1.02534720584104e-05,0.0101249153751209,FALSE,FALSE,FALSE
333,0.000747005909619043,1.0236942119434e-05,-0.0101166329109816,FALSE,FALSE,FALSE
517,0.0035684232541589,1.02146795493179e-05,0.0101054828662357,FALSE,FALSE,FALSE
3120,0.00292968618089212,1.02111746624841e-05,0.0101037572565981,FALSE,FALSE,FALSE
1319,0.00159563964030363,1.01859713520438e-05,-0.0100913187941462,FALSE,FALSE,FALSE
1079,0.000740530085367596,1.0179087053882e-05,-0.0100880053941544,FALSE,FALSE,FALSE
3578,0.00336976843207409,1.01589243199216e-05,-0.0100778675413624,FALSE,FALSE,FALSE
3301,0.000644774124476192,1.01163188440227e-05,-0.0100568796400668,FALSE,FALSE,FALSE
2301,0.000949641726685202,1.01042621595328e-05,-0.010050818411186,FALSE,FALSE,FALSE
3251,0.000486548171464791,1.00912773247171e-05,-0.0100444912296676,FALSE,FALSE,FALSE
3126,0.000904713211428757,1.0063088615e-05,0.0100303259719066,FALSE,FALSE,FALSE
3791,0.00057104751402391,1.00468376921884e-05,-0.0100223086911179,FALSE,FALSE,FALSE
1809,0.00339739238900072,1.0042049310727e-05,0.0100197278291585,FALSE,FALSE,FALSE
1078,0.000703433084510947,1.00170070287085e-05,-0.0100073747279149,FALSE,FALSE,FALSE
1428,0.000613758026743103,9.96439904902883e-06,-0.00998108753550651,FALSE,FALSE,FALSE
1460,0.00121404171852265,9.95148119211344e-06,0.00997451060782025,FALSE,FALSE,FALSE
2323,0.00258684771056396,9.89987673185693e-06,-0.00994855807286001,FALSE,FALSE,FALSE
1293,0.00104033683513416,9.89344203457923e-06,0.00994539845243892,FALSE,FALSE,FALSE
196,0.000730607314960543,9.86053496594425e-06,-0.0099288966123906,FALSE,FALSE,FALSE
716,0.000618142302242308,9.82727293051473e-06,-0.00991216735047505,FALSE,FALSE,FALSE
1538,0.00046547406731126,9.82123261509182e-06,-0.00990918818813531,FALSE,FALSE,FALSE
3333,0.000703981629259845,9.78385193058665e-06,-0.00989021913114335,FALSE,FALSE,FALSE
1138,0.00124682447330715,9.7668416499669e-06,0.0098815392420361,FALSE,FALSE,FALSE
2638,0.000862124555778766,9.72538194421677e-06,0.00986058819477337,FALSE,FALSE,FALSE
2002,0.00242987044590288,9.72530064608306e-06,0.00986045291848492,FALSE,FALSE,FALSE
464,0.00102872700185043,9.70149380586506e-06,-0.00984844674764264,FALSE,FALSE,FALSE
2412,0.00483510954451025,9.69436007617265e-06,0.00984472937634402,FALSE,FALSE,FALSE
1329,0.000513250089057731,9.68226782500995e-06,-0.00983880496022802,FALSE,FALSE,FALSE
952,0.000943160111881548,9.67895889865938e-06,-0.00983701269394266,FALSE,FALSE,FALSE
3736,0.000647775361797573,9.67346828459349e-06,-0.00983428236884203,FALSE,FALSE,FALSE
2696,0.000934155768919924,9.64837730139359e-06,-0.00982146075972121,FALSE,FALSE,FALSE
1621,0.0036429892639173,9.62089315705198e-06,0.00980736337597476,FALSE,FALSE,FALSE
2695,0.000892508775988562,9.61612169145921e-06,-0.00980503562153641,FALSE,FALSE,FALSE
